rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
167;167;Uncommon;;Fossile Rare;Rare Fossil;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/1/15/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_167.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_167.png;https://images.pokemontcg.io/swsh3/167_hires.png;swsh3
168;168;Uncommon;;Shehroz;Rose;Trainer;NoColor;;Yusuke Ohmura;https://www.pokepedia.fr/images/thumb/a/ae/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_168.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_168.png;https://images.pokemontcg.io/swsh3/168_hires.png;swsh3
169;169;Uncommon;;Shehroz Tower;Rose Tower;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/9/9a/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_169.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_169.png;https://images.pokemontcg.io/swsh3/169_hires.png;swsh3
170;170;Uncommon;;Smashings;Spikemuth;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/d/d2/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_170.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_170.png;https://images.pokemontcg.io/swsh3/170_hires.png;swsh3
171;171;Uncommon;;Gants d'Épreuve;Struggle Gloves;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/b/be/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_171.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_171.png;https://images.pokemontcg.io/swsh3/171_hires.png;swsh3
172;172;Uncommon;;Fortifiant Turbo;Turbo Patch;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/f/f3/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_172.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_172.png;https://images.pokemontcg.io/swsh3/172_hires.png;swsh3
173;173;Uncommon;;Clairon de la Team Yel;Yell Horn;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/5/57/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_173.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_173.png;https://images.pokemontcg.io/swsh3/173_hires.png;swsh3
174;174;Uncommon;;Énergie Feu Chaleur;Heat Fire Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/2/25/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_174.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_174.png;https://images.pokemontcg.io/swsh3/174_hires.png;swsh3
175;175;Uncommon;;Énergie Obscure Repaire;Hiding Darkness Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/d/dc/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_175.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_175.png;https://images.pokemontcg.io/swsh3/175_hires.png;swsh3
176;176;Uncommon;;Énergie Incolore Puissance;Powerful Colorless Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/5/53/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_176.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_176.png;https://images.pokemontcg.io/swsh3/176_hires.png;swsh3
177;177;Ultra;V FA;Papilusion-V;Butterfree V;Pokémon;Grass;12;Saki Hayashiro;https://www.pokepedia.fr/images/thumb/d/d9/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_177.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_177.png;https://images.pokemontcg.io/swsh3/177_hires.png;swsh3
178;178;Ultra;V FA;Démolosse-V;Houndoom V;Pokémon;Fire;229;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/2/22/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_178.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_178.png;https://images.pokemontcg.io/swsh3/178_hires.png;swsh3
179;179;Ultra;V FA;Scolocendre-V;Centiskorch V;Pokémon;Fire;851;5ban Graphics;https://www.pokepedia.fr/images/thumb/0/06/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_179.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_179.png;https://images.pokemontcg.io/swsh3/179_hires.png;swsh3
180;180;Ultra;V FA;Lucanon-V;Vikavolt V;Pokémon;Lightning;738;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/e/eb/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_180.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_180.png;https://images.pokemontcg.io/swsh3/180_hires.png;swsh3
181;181;Ultra;V FA;Rhinastoc-V;Rhyperior V;Pokémon;Fighting;464;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/1/1d/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_181.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_181.png;https://images.pokemontcg.io/swsh3/181_hires.png;swsh3
182;182;Ultra;V FA;Nostenfer-V;Crobat V;Pokémon;Darkness;169;PLANETA Mochizuki;https://www.pokepedia.fr/images/thumb/2/2d/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_182.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_182.png;https://images.pokemontcg.io/swsh3/182_hires.png;swsh3
183;183;Ultra;V FA;Cizayox-V;Scizor V;Pokémon;Metal;212;Satoshi Shirai;https://www.pokepedia.fr/images/thumb/2/25/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_183.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_183.png;https://images.pokemontcg.io/swsh3/183_hires.png;swsh3
184;184;Ultra;V FA;Limonde de Galar-V;Galarian Stunfisk V;Pokémon;Metal;618;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/2/2e/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_184.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_184.png;https://images.pokemontcg.io/swsh3/184_hires.png;swsh3
185;185;Ultra;V FA;Drattak-V;Salamence V;Pokémon;Colorless;373;Saki Hayashiro;https://www.pokepedia.fr/images/thumb/6/6b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_185.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_185.png;https://images.pokemontcg.io/swsh3/185_hires.png;swsh3
186;186;Ultra;FA;Kabu;Kabu;Trainer;NoColor;;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/8/8c/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_186.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_186.png;https://images.pokemontcg.io/swsh3/186_hires.png;swsh3
187;187;Ultra;FA;Peterson;Piers;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/c/ca/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_187.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_187.png;https://images.pokemontcg.io/swsh3/187_hires.png;swsh3
188;188;Ultra;FA;Soins de l'Éleveur de Pokémon;Pokémon Breeder's Nurturing;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/5/5b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_188.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_188.png;https://images.pokemontcg.io/swsh3/188_hires.png;swsh3
189;189;Ultra;FA;Shehroz;Rose;Trainer;NoColor;;Naoki Saito;https://www.pokepedia.fr/images/thumb/f/f6/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_189.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_189.png;https://images.pokemontcg.io/swsh3/189_hires.png;swsh3
190;190;Secret;Rainbow;Papilusion-VMAX;Butterfree VMAX;Pokémon;Grass;12;aky CG Works;https://www.pokepedia.fr/images/thumb/4/4d/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_190.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_190.png;https://pod.pokellector.com/cards/296/Butterfree-VMAX.SWSH3.190.35295.png;swsh3
191;191;Secret;Rainbow;Scolocendre-VMAX;Centiskorch VMAX;Pokémon;Fire;851;5ban Graphics;https://www.pokepedia.fr/images/thumb/8/82/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_191.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_191.png;https://pod.pokellector.com/cards/296/Centiskorch-VMAX.SWSH3.191.35296.png;swsh3
192;192;Secret;Rainbow;Éthernatos-VMAX;Eternatus VMAX;Pokémon;Darkness;890;5ban Graphics;https://www.pokepedia.fr/images/thumb/3/35/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_192.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_192.png;https://pod.pokellector.com/cards/296/Eternatus-VMAX.SWSH3.192.35297.png;swsh3
193;193;Secret;Rainbow;Cizayox-VMAX;Scizor VMAX;Pokémon;Metal;212;5ban Graphics;https://www.pokepedia.fr/images/thumb/1/18/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_193.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_193.png;https://pod.pokellector.com/cards/296/Scizor-VMAX.SWSH3.193.35298.png;swsh3
194;194;Secret;Rainbow;Drattak-VMAX;Salamence VMAX;Pokémon;Colorless;373;5ban Graphics;https://www.pokepedia.fr/images/thumb/4/4b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_194.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_194.png;https://pod.pokellector.com/cards/296/Salamence-VMAX.SWSH3.194.35299.png;swsh3
195;195;Secret;Rainbow;Soins de l'Éleveur de Pokémon;Pokémon Breeder's Nurturing;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/7/7c/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_195.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_195.png;https://pod.pokellector.com/cards/296/Pokmon-Breeders-Nurturing.SWSH3.195.35300.png;swsh3
196;196;Secret;Rainbow;Shehroz;Rose;Trainer;NoColor;;Naoki Saito;https://www.pokepedia.fr/images/thumb/7/7b/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_196.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_196.png;https://pod.pokellector.com/cards/296/Rose.SWSH3.196.35301.png;swsh3
197;197;Secret;Gold;Gorythmic;Rillaboom;Pokémon;Grass;812;5ban Graphics;https://www.pokepedia.fr/images/thumb/7/7a/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_197.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_197.png;https://pod.pokellector.com/cards/296/Rillaboom.SWSH3.197.35302.png;swsh3
198;198;Secret;Gold;Monthracite;Coalossal;Pokémon;Fighting;;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/c/c7/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_198.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_198.png;https://pod.pokellector.com/cards/296/Coalossal.SWSH3.198.35303.png;swsh3
199;199;Secret;Gold;Ombrelle Géante;Big Parasol;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/d/d6/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_199.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_199.png;https://pod.pokellector.com/cards/296/Big-Parasol.SWSH3.199.35304.png;swsh3
200;200;Secret;Gold;Fortifiant Turbo;Turbo Patch;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/e/e8/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_200.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_200.png;https://pod.pokellector.com/cards/296/Turbo-Patch.SWSH3.200.35305.png;swsh3
201;201;Secret;Gold;Énergie Capture;Capture Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/e/ea/Carte_Épée_et_Bouclier_Ténèbres_Embrasées_201.png/431px-Carte_Épée_et_Bouclier_Ténèbres_Embrasées_201.png;https://pod.pokellector.com/cards/296/Capture-Energy.SWSH3.201.35306.png;swsh3
