rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
198;198;Ultra;V FA;Nigosier-V;Cramorant V;Pokémon;Colorless;845;aky CG Works;https://www.pokepedia.fr/images/thumb/7/74/Carte_Épée_et_Bouclier_198.png/431px-Carte_Épée_et_Bouclier_198.png;https://images.pokemontcg.io/swsh1/198_hires.png;swsh1
199;199;Ultra;FA;Travis;Bede;Trainer;NoColor;;Naoki Saito;https://www.pokepedia.fr/images/thumb/d/df/Carte_Épée_et_Bouclier_199.png/431px-Carte_Épée_et_Bouclier_199.png;https://images.pokemontcg.io/swsh1/199_hires.png;swsh1
200;200;Ultra;FA;Rosemary;Marnie;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/b/b7/Carte_Épée_et_Bouclier_200.png/431px-Carte_Épée_et_Bouclier_200.png;https://images.pokemontcg.io/swsh1/200_hires.png;swsh1
201;201;Ultra;FA;Recherches Professorales;Professor's Research (Professor Magnolia);Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/8/87/Carte_Épée_et_Bouclier_201.png/431px-Carte_Épée_et_Bouclier_201.png;https://images.pokemontcg.io/swsh1/201_hires.png;swsh1
202;202;Ultra;FA;Sbire de la Team Yell;Team Yell Grunt;Trainer;NoColor;;nagimiso;https://www.pokepedia.fr/images/thumb/d/d1/Carte_Épée_et_Bouclier_202.png/431px-Carte_Épée_et_Bouclier_202.png;https://images.pokemontcg.io/swsh1/202_hires.png;swsh1
203;203;Secret;Rainbow;Lokhlass-VMAX;Lapras VMAX;Pokémon;Water;131;5ban Graphics;https://www.pokepedia.fr/images/thumb/6/68/Carte_Épée_et_Bouclier_203.png/430px-Carte_Épée_et_Bouclier_203.png;https://pod.pokellector.com/cards/286/Lapras-VMAX.SH01.203.31609.png;swsh1
204;204;Secret;Rainbow;Morpeko-VMAX;Morpeko VMAX;Pokémon;Lightning;877;5ban Graphics;https://www.pokepedia.fr/images/thumb/e/e5/Carte_Épée_et_Bouclier_204.png/430px-Carte_Épée_et_Bouclier_204.png;https://pod.pokellector.com/cards/286/Morpeko-VMAX.SH01.204.31610.png;swsh1
205;205;Secret;Rainbow;Dolman-VMAX;Stonjourner VMAX;Pokémon;Fighting;874;5ban Graphics;https://www.pokepedia.fr/images/thumb/5/59/Carte_Épée_et_Bouclier_205.png/430px-Carte_Épée_et_Bouclier_205.png;https://pod.pokellector.com/cards/286/Stonjourner-VMAX.SH01.205.31611.png;swsh1
206;206;Secret;Rainbow;Ronflex-VMAX;Snorlax VMAX;Pokémon;Colorless;143;aky CG Works;https://www.pokepedia.fr/images/thumb/d/df/Carte_Épée_et_Bouclier_206.png/430px-Carte_Épée_et_Bouclier_206.png;https://pod.pokellector.com/cards/286/Snorlax-VMAX.SH01.206.31612.png;swsh1
207;207;Secret;Rainbow;Travis;Bede;Trainer;NoColor;;Naoki Saito;https://www.pokepedia.fr/images/thumb/5/5b/Carte_Épée_et_Bouclier_207.png/430px-Carte_Épée_et_Bouclier_207.png;https://pod.pokellector.com/cards/286/Bede.SH01.207.31613.png;swsh1
208;208;Secret;Rainbow;Rosemary;Marnie;Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/7/71/Carte_Épée_et_Bouclier_208.png/430px-Carte_Épée_et_Bouclier_208.png;https://pod.pokellector.com/cards/286/Marnie.SH01.208.31614.png;swsh1
209;209;Secret;Rainbow;Recherches Professorales;Professor's Research (Professor Magnolia);Trainer;NoColor;;kirisAki;https://www.pokepedia.fr/images/thumb/1/18/Carte_Épée_et_Bouclier_209.png/430px-Carte_Épée_et_Bouclier_209.png;https://pod.pokellector.com/cards/286/Professors-Research.SH01.209.31615.png;swsh1
210;210;Secret;Rainbow;Sbire de la Team Yell;Team Yell Grunt;Trainer;NoColor;;nagimiso;https://www.pokepedia.fr/images/thumb/f/f0/Carte_Épée_et_Bouclier_210.png/430px-Carte_Épée_et_Bouclier_210.png;https://pod.pokellector.com/cards/286/Team-Yell-Grunt.SH01.210.31616.png;swsh1
211;211;Secret;Gold;Zacian-V;Zacian V;Pokémon;Metal;888;5ban Graphics;https://www.pokepedia.fr/images/thumb/4/47/Carte_Épée_et_Bouclier_211.png/430px-Carte_Épée_et_Bouclier_211.png;https://pod.pokellector.com/cards/286/Zacian-V.SH01.211.31617.png;swsh1
212;212;Secret;Gold;Zamazenta-V;Zamazenta V;Pokémon;Metal;889;aky CG Works;https://www.pokepedia.fr/images/thumb/4/49/Carte_Épée_et_Bouclier_212.png/430px-Carte_Épée_et_Bouclier_212.png;https://pod.pokellector.com/cards/286/Zamazenta-V.SH01.212.31618.png;swsh1
213;213;Secret;Gold;Ballon;Air Balloon;Trainer;NoColor;;Yoshinobu Saito;https://www.pokepedia.fr/images/thumb/3/3f/Carte_Épée_et_Bouclier_213.png/430px-Carte_Épée_et_Bouclier_213.png;https://pod.pokellector.com/cards/286/Air-Balloon.SH01.213.31619.png;swsh1
214;214;Secret;Gold;Écusson Métal;Metal Saucer;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/a/a7/Carte_Épée_et_Bouclier_214.png/430px-Carte_Épée_et_Bouclier_214.png;https://pod.pokellector.com/cards/286/Metal-Saucer.SH01.214.31620.png;swsh1
215;215;Secret;Gold;Canne Ordinaire;Ordinary Rod;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/a/ac/Carte_Épée_et_Bouclier_215.png/430px-Carte_Épée_et_Bouclier_215.png;https://pod.pokellector.com/cards/286/Ordinary-Rod.SH01.215.31621.png;swsh1
216;216;Secret;Gold;Rapide Ball;Quick Ball;Trainer;NoColor;;sadaji;https://www.pokepedia.fr/images/thumb/b/b5/Carte_Épée_et_Bouclier_216.png/430px-Carte_Épée_et_Bouclier_216.png;https://pod.pokellector.com/cards/286/Quick-Ball.SH01.216.31622.png;swsh1
